Unnamed: 0,smiles,selfies,MW,clogp,tpsa,qed,bcl2,bclw,bclxl,mcl1,SAs,carbon_n,gsk3b,jnk3,s_bcl2,s_bclw,s_mcl1,s_bclxl
798,CNC(=O)C(C)N(Cc1ccc(F)cc1)C(=O)CN(c1cc(Cl)ccc1OC)S(=O)(=O)c1ccc(C)cc1,[C][N][C][=Branch1][C][=O][C][Branch1][C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][N][Branch1][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],561.1500479279998,4.154720000000003,96.02,0.4010044121583019,6.296233654022218,6.662991523742676,6.143677711486816,6.097088813781737,2.9662360792263005,27,0.02,0.0,0.9511319841728416,1.7747603286135096,0.4597087221848138,0.7448465563602091
799,CCOC(=O)C1(c2ccc(NC(=O)COc3ccc(S(=O)(=O)Nc4ccc(F)cc4)cc3)cc2)CC1,[C][C][O][C][=Branch1][C][=O][C][Branch2][Branch1][C][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][P][C][=C][Ring2][Ring1][N][C][C][Ring2][Ring1][#C],512.14173574,4.238700000000003,110.79999999999998,0.3933739086033725,5.933067798614503,5.6258931159973145,5.002049446105957,5.445765018463135,2.2373042534084675,26,0.0,0.01,0.4244400792004981,0.1970829690785588,-0.5635605387484712,-0.6628580694944833
800,CC(C(=O)NCc1cccnc1)N(Cc1ccc(Cl)cc1)C(=O)CCc1ccc(S(=O)(=O)N2CCCC2)cc1,[C][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][C][=C][C][=C][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][=C],568.191104216,4.185800000000004,99.68,0.3738725003274581,7.152101993560791,5.798527717590332,6.623050212860107,6.405816078186035,2.8712905267584024,29,0.01,0.0,2.192380079071555,0.4597019263265513,0.944738014754125,1.3359451723931532
801,CCOc1ccc(N(CC(=O)N(Cc2cccc(OC)c2)C(C)C(=O)NC)S(=O)(=O)c2ccc(Br)cc2)cc1,[C][C][O][C][=C][C][=C][Branch2][Branch1][=Branch1][N][Branch2][Ring1][S][C][C][=Branch1][C][=O][N][Branch1][=C][C][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][C][Branch1][C][C][C][=Branch1][C][=O][N][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring2][Ring2],617.119518844,4.215000000000003,105.25,0.3262641860248085,5.423958778381348,5.413928985595703,5.992584228515625,5.896679878234862,2.9719183853862603,28,0.01,0.0,-0.3139101696249801,-0.1253657079907092,0.144854106346368,0.5585381043317496
802,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2ccc3c(c2)N(S(=O)(=O)c2ccc(Cl)cc2)CC3)ccc1OC,[C][C][N][Branch1][Ring1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring2][#Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][S][=C][C][=C][Ring2][Ring1][N][O][C],577.1108052960001,4.382800000000004,113.09,0.4036471779633895,5.82107400894165,5.422370433807373,6.5775675773620605,5.894380569458008,2.429415527326384,26,0.0,0.0,0.2620178097345411,-0.1125242248433276,0.1412417525376169,1.2798620161432477
803,CCNC(=O)C(C)N(Cc1ccc(Br)cc1)C(=O)CN(c1ccccc1)S(=O)(=O)c1ccc(OC)cc1,[C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2],587.10895416,4.206400000000003,96.02,0.3623991407395278,5.986230373382568,6.115509033203125,6.266871929168701,6.263073921203612,2.8461857511626536,27,0.03,0.01,0.5015406583460569,0.9419071262410942,0.7204814122328277,0.896753333170333
804,S=C1NC(c2ccccn2)C(c2cccn2-c2nc3ccccc3s2)N1CCCN1CCOCC1,[S][=C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Branch2][Ring1][Branch1][C][=C][C][=C][N][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][N][Ring2][Ring1][=Branch2][C][C][C][N][C][C][O][C][C][Ring1][=Branch1],504.17660151600006,4.1768000000000045,58.45,0.3791178241931914,5.239073753356934,5.380433082580566,4.330790996551514,6.627335071563722,3.735349261631937,26,0.04,0.01,-0.5820450853417825,-0.1763210729102694,1.2927578142232825,-1.4905649976043955
805,COCCNC(=O)C(Cc1ccccc1)N(Cc1ccc(OC)cc1)C(=O)COc1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1,[C][O][C][C][N][C][=Branch1][C][=O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][P],649.2257997119999,4.4166000000000025,123.27,0.1724549740747268,4.878481864929199,4.943475246429443,4.8377413749694815,5.0917816162109375,2.9712593401959744,34,0.04,0.01,-1.1050040194088635,-0.8410395605856189,-1.1196899739214503,-0.8654609997284464
806,CNC(=O)C(c1ccccc1)N(Cc1ccc(F)cc1)C(=O)CCc1ccc(S(=O)(=O)N2CCCC2)cc1,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][C][=C][C][=C][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][=C],537.2097557239998,4.058900000000003,86.79,0.4227238620593983,5.650848865509032,5.278379440307617,5.737483978271484,5.534823894500732,2.760208268575413,29,0.0,0.0,0.0151438161206264,-0.3315693306162471,-0.4236436327217787,0.2439822955671821
807,CCNC(=O)C(C)N(Cc1ccc(Cl)cc1)C(=O)CN(c1ccccc1OC)S(=O)(=O)c1ccc(C)cc1,[C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][N][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],557.1751198039999,4.405720000000004,96.02,0.376724643622123,5.850966453552246,6.527381896972656,6.173590660095215,5.767230987548827,2.895928708135852,28,0.03,0.01,0.305370201931653,1.5684653075314068,-0.0585179670417045,0.7817312388842076
808,CCCCNC(=O)C(CC)N(Cc1ccc(Cl)cc1Cl)C(=O)CN(c1ccccc1F)S(=O)(=O)N(C)C,[C][C][C][C][N][C][=Branch1][C][=O][C][Branch1][Ring1][C][C][N][Branch1][=C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=Branch1][C][=O][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C],574.1583601159999,4.469000000000005,90.02999999999999,0.3572736611660793,5.500340938568115,5.076105117797852,4.9252471923828125,5.231113433837892,3.204095707846749,25,0.02,0.0,-0.2031347075168849,-0.6392774677183942,-0.900791221761039,-0.7575604267509131
809,CC(C)c1ccc(N(CC(=O)N(Cc2ccc(F)cc2)C(C)C(=O)NC2CCCC2)S(C)(=O)=O)cc1,[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][P][N][Branch2][Ring2][Branch1][C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring2][Ring1][P],517.2410558519999,4.191200000000004,86.78999999999998,0.5120569278992052,5.332858085632324,5.153364658355713,4.676150321960449,5.58967399597168,2.9540811594036387,27,0.01,0.0,-0.4460316141215049,-0.5217470318061467,-0.3374707902773582,-1.0647136634154817
810,CCCNC(=O)C(C)N(Cc1ccc(Br)cc1)C(=O)CCCN(c1cccc(C)c1)S(C)(=O)=O,[C][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][C][N][Branch1][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],551.145339668,4.247220000000003,86.78999999999998,0.4268466635625162,5.168574333190918,5.6170973777771,5.415092468261719,5.310652732849121,2.9487169176848083,25,0.04,0.01,-0.6842889316554677,0.183702525191274,-0.7758301497115239,-0.1535481736224741
811,CCNC(=O)C(C)N(Cc1cccc(OC)c1)C(=O)CN(c1cc(C)cc(C)c1)S(=O)(=O)c1ccc(C)cc1,[C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][N][Branch1][=C][C][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C][N][Branch1][#C][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],551.245392284,4.369160000000004,96.02,0.3819064362599789,5.9469757080078125,6.594182968139648,6.203649520874023,6.354778289794923,3.0011160848830247,30,0.02,0.01,0.4446104316261722,1.670085883540162,0.8645545478179965,0.8187958409524952
812,CCc1ccc(N(CCCC(=O)N(Cc2ccccc2C)C(C)C(=O)NCC(C)C)S(C)(=O)=O)cc1,[C][C][C][=C][C][=C][Branch2][Ring2][S][N][Branch2][Ring2][Ring2][C][C][C][C][=Branch1][C][=O][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][Branch1][C][C][C][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring2][Ring2][C],515.281777792,4.2931200000000045,86.78999999999998,0.4311058928709777,5.795434951782228,5.748725891113281,6.253479957580566,5.662798881530763,3.0044187361126453,28,0.04,0.01,0.224834017106706,0.3839413104490821,-0.2225871515408499,0.8802401292443224
813,CCNC(=O)C(CC)N(Cc1ccccc1C)C(=O)CCCN(c1ccc(OC)c(Cl)c1)S(C)(=O)=O,[C][C][N][C][=Branch1][C][=O][C][Branch1][Ring1][C][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][C][C][C][N][Branch1][S][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][C][Cl][=C][Ring1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O],537.2064199319999,4.146720000000004,96.02,0.4139441739221648,5.354522705078125,5.7217955589294425,5.164168357849121,5.73040246963501,3.0797432259085635,26,0.04,0.0,-0.4146118660463467,0.3429737657552619,-0.1163778066142875,-0.4629545203972248
814,CCNC(=O)C(CC)N(Cc1ccc(Cl)cc1Cl)C(=O)CN(c1cc(C)cc(C)c1)S(C)(=O)=O,[C][C][N][C][=Branch1][C][=O][C][Branch1][Ring1][C][C][N][Branch1][=C][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=Branch1][C][=O][C][N][Branch1][#C][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][S][Branch1][C][C][=Branch1][C][=O][=O],527.1412328319999,4.319740000000004,86.78999999999998,0.4978776765128787,6.807405948638916,7.262540340423584,7.99937629699707,6.157670497894287,3.120963284221496,24,0.02,0.0,1.6924745570270447,2.6868189982144037,0.5548862292458274,3.0330480333473884
815,Cc1ccc(N(CCCC(=O)N(Cc2cccc(Cl)c2)C(C)C(=O)NC(C)C)S(C)(=O)=O)cc1,[C][C][=C][C][=C][Branch2][Ring2][P][N][Branch2][Ring2][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][Branch1][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring2][Ring1][P],507.195855248,4.136520000000003,86.78999999999998,0.4949659503959605,5.981978416442871,6.400050163269043,6.3262248039245605,5.8198957443237305,2.9395763038106018,25,0.01,0.0,0.4953741334178932,1.3747629626871476,0.024221566090085,0.969939429630308
816,CCOc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1CN(c1ccc(F)cc1)S(C)(=O)=O,[C][C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1][C][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],529.1846838480001,4.292100000000003,70.16,0.4355402482346198,4.641554355621338,4.665518283843994,4.31293535232544,5.176383018493652,2.3319098144421826,27,0.01,0.0,-1.4486150702815144,-1.2638792868074704,-0.9867760300275285,-1.5125822108574971
817,CCC(C(=O)NCC(C)C)N(Cc1cccc(OC)c1)C(=O)CCCN(c1ccc(C)cc1)S(C)(=O)=O,[C][C][C][Branch1][N][C][=Branch1][C][=O][N][C][C][Branch1][C][C][C][N][Branch1][=C][C][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],531.276692412,4.129420000000004,96.02,0.3955091740393876,5.2432355880737305,5.393890380859375,5.258013725280762,5.617015838623047,3.01995546108361,28,0.01,0.0,-0.5760092628035957,-0.1558492694088626,-0.2945150940115204,-0.3472368548009883
818,CC(C)NC(=O)C(Cc1ccccc1)N(Cc1cccc(Br)c1)C(=O)CN(c1ccc2c(c1)OCO2)S(C)(=O)=O,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][N][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],629.119518844,4.108500000000003,105.25,0.3422464867781024,5.988933086395264,5.5973548889160165,5.47264289855957,5.95049524307251,3.147553216890458,29,0.0,0.01,0.5054603469512863,0.1536694275947638,0.2294013146628361,-0.0825846127095998
819,CC(C)NC(=O)C(Cc1ccccc1)N(Cc1cccc(Br)c1)C(=O)CN(c1ccccc1)S(=O)(=O)N(C)C,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C],614.1562387,4.226600000000004,90.02999999999999,0.3305734475369903,5.0671796798706055,5.048142910003662,4.734461307525635,5.657886028289795,3.0680440264119024,29,0.0,0.02,-0.8313394935848953,-0.6818147446344881,-0.2303055425179516,-0.9928122865773094
820,CCC(C(=O)NC1CCCCC1)N(Cc1ccccc1Cl)C(=O)CN(c1ccccc1F)S(=O)(=O)N(C)C,[C][C][C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Branch1][C][=O][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C],566.212982532,4.348200000000005,90.02999999999999,0.4378118038450791,5.219138145446777,5.380450248718262,4.887276649475098,5.8337364196777335,3.18143244439959,27,0.02,0.0,-0.6109572838610898,-0.1762949590655366,0.0459661081168051,-0.8043806663317651
821,CCC(C(=O)NC1CCCCC1)N(Cc1ccc(F)cc1)C(=O)CN(c1cc(C)ccc1OC)S(C)(=O)=O,[C][C][C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][N][Branch1][=C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][O][C][S][Branch1][C][C][=Branch1][C][=O][=O],547.2516205359999,4.165020000000005,96.02,0.4557733622288242,5.434005737304688,4.916069030761719,5.088019371032715,6.4109086990356445,3.0512561806633247,28,0.0,0.01,-0.2993392735571974,-0.8827310390861985,0.9527388315682016,-0.5568513555109224
822,CCCNC(=O)C(CC)N(Cc1ccc(F)cc1)C(=O)CCCN(c1ccc(C)cc1)S(C)(=O)=O,[C][C][C][N][C][=Branch1][C][=O][C][Branch1][Ring1][C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],505.241055852,4.013920000000003,86.78999999999998,0.4456323025324868,4.611370086669922,4.728872776031494,4.322201251983644,4.711287021636963,2.938402710631763,26,0.01,0.02,-1.492390689265218,-1.1675017905134115,-1.717470103216998,-1.5011567318227717
823,CNC(=O)C(C)N(Cc1cccc(Cl)c1)C(=O)CCCN(c1cccc(Cl)c1C)S(C)(=O)=O,[C][N][C][=Branch1][C][=O][C][Branch1][C][C][N][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][C][N][Branch1][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][S][Branch1][C][C][=Branch1][C][=O][=O],513.1255827680001,4.011320000000002,86.78999999999998,0.5192996808085043,6.178977012634277,6.217938423156737,5.351889610290527,5.427630424499512,3.0498066919440987,23,0.03,0.02,0.781077110060463,1.0977269869928896,-0.5920510878361253,-0.2314815589732665
824,Cc1cc(N2C(=S)NC(c3ccccn3)C2c2cccn2Cc2ccccn2)ccc1NS(C)(=O)=O,[C][C][=C][C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=S][N][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Ring1][N][C][=C][C][=C][N][Ring1][Branch1][C][C][=C][C][=C][C][=N][Ring1][=Branch1][=C][C][=C][Ring2][Ring1][=C][N][S][Branch1][C][C][=Branch1][C][=O][=O],518.1558660720001,4.183420000000003,92.15,0.3546839967497103,5.567377090454102,6.456779479980469,6.182694911956787,5.6809186935424805,3.7181586077831335,26,0.11,0.03,-0.1059135673323072,1.4610619656834758,-0.1941198257978824,0.7929573952865335
825,CCOc1ccccc1N(CC(=O)N(Cc1ccc(Br)cc1)C(C)C(=O)NC)S(=O)(=O)c1ccccc1,[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch2][Ring1][#C][C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][Branch1][C][C][C][=Branch1][C][=O][N][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],587.10895416,4.206400000000003,96.02,0.3623991407395278,4.733949184417725,4.634273052215576,4.708753108978272,5.360282897949219,2.935911516659294,27,0.01,0.01,-1.3146167671268048,-1.3114108365287227,-0.6978581445015318,-1.0245122287694726
826,CC(C)NC(=O)C(C)N(Cc1ccccc1Cl)C(=O)CN(c1ccc(C(C)C)cc1)S(C)(=O)=O,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Branch1][C][=O][C][N][Branch1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O],507.195855248,4.171300000000003,86.78999999999998,0.5225160615582741,4.21739673614502,4.574407577514648,3.878434658050537,5.261445045471191,2.9671355581014627,25,0.0,0.0,-2.0637620651985102,-1.4024806938808283,-0.8531384167476139,-2.04835086324261
827,COc1ccc(CN(C)C(=O)CN(CCc2ccccc2)S(=O)(=O)c2ccc(OC)c(Cl)c2)cc1,[C][O][C][=C][C][=C][Branch2][Ring2][=C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][C][Cl][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][P],516.1485707080001,4.2492000000000045,76.15,0.3806408631959966,4.5643815994262695,4.640480995178223,4.9243435859680185,5.049721717834473,2.210872775505184,26,0.01,0.0,-1.5605371173768134,-1.301967054734916,-1.1857686300920904,-0.7586746343862971
828,CCCC1CCC2C(O1)c1cc(C(=O)NS(=O)(=O)c3ccc(S(C)(=O)=O)cc3)ccc1OC2(C)C,[C][C][C][C][C][C][C][C][Branch1][Ring2][O][Ring1][=Branch1][C][=C][C][Branch2][Ring1][#C][C][=Branch1][C][=O][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][=C][C][=C][Ring2][Ring1][=Branch1][O][C][Ring2][Ring1][O][Branch1][C][C][C],521.154194332,4.016200000000003,115.84,0.6103946593705042,6.2795233726501465,5.324809551239014,5.092277526855469,5.9612674713134775,3.6459870315511207,25,0.01,0.0,0.9268974098112204,-0.2609379090750562,0.2463251398170325,-0.5516007622739889
829,COc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)Nc1ccc(Cl)c(-c2nc3ccccc3[nH]2)c1,[C][O][C][=C][C][=C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][#C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][=C][Ring1][S],526.1077685160002,4.165100000000002,113.62,0.3897153360778358,5.546731948852539,5.383901596069336,5.719667434692383,5.496730327606201,2.358775630747844,25,0.04,0.05,-0.1358547878425428,-0.1710446255050808,-0.483490941115313,0.2220132960481698
830,O=C(CC1(COc2cccc(Cl)c2)CN(C(=O)COc2ccc(Cl)cc2)CCO1)N1CCCCC1,[O][=C][Branch2][Ring2][=C][C][C][Branch1][=C][C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][O][Ring2][Ring1][#Branch2][N][C][C][C][C][C][Ring1][=Branch1],520.15317742,4.451400000000004,68.31,0.5137344011041127,5.57584810256958,5.772789001464844,5.277727127075195,6.356586456298827,3.1058934474939104,26,0.01,0.01,-0.0936282342215271,0.4205471176879382,0.8673952872710815,-0.3229289012062178
831,COc1ccc(S(=O)(=O)N2CC(C(=O)NC(C)c3cc(OC)ccc3OC)Oc3ccc(Cl)cc32)cc1,[C][O][C][=C][C][=C][Branch2][Branch1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][O][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring2][Ring1],546.1227498839999,4.199500000000003,103.40000000000002,0.4514121847084787,4.6990013122558585,4.742989540100098,4.133403778076172,5.819625854492188,3.1421923189664147,26,0.0,0.03,-1.365300941009282,-1.1460267801435176,0.0237975527645464,-1.7339567468789558
832,COc1ccc(C)cc1N(CC(=O)N(Cc1ccc(Cl)c(Cl)c1)C(C)C(=O)NC(C)(C)C)S(C)(=O)=O,[C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][Branch2][Ring2][=Branch2][C][C][=Branch1][C][=O][N][Branch1][S][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][Branch1][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][S][Branch1][C][C][=Branch1][C][=O][=O],557.151797516,4.408420000000004,96.02,0.4922204776109433,4.777281761169434,5.016128063201903,5.1658124923706055,4.700276374816895,3.0947147552814465,25,0.0,0.0,-1.2517724301472302,-0.7305170650612649,-1.7347684984467568,-0.4609271916759542
833,Cc1ccccc1CN(C(=O)CN(c1cccc(Cl)c1C)S(C)(=O)=O)C(C)C(=O)NC1CCCC1,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch2][Ring1][=N][C][=Branch1][C][=O][C][N][Branch1][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][S][Branch1][C][C][=Branch1][C][=O][=O][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Branch1],519.195855248,4.198940000000004,86.79,0.5376365884460059,6.1084747314453125,6.09235143661499,5.708454132080077,6.2875123023986825,3.033853191400995,26,0.0,0.01,0.6788291144645563,0.9066788243118964,0.7588755941184332,0.2081865378667884
